Condition,Base_Scenario,Factor_Name,Factor_Value,Trial,Seed,Policy,Selected_Route,Generated,Delivered,Expired,Dropped,Contact_Failures,Optical_Failures,Reliability,Delivered_Bits,Mean_Delivered_Latency_s
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,773,1000772,B3_Physical_Success,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,629.38330267675747
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,773,1000772,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,629.38330267675747
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,773,1000772,B1_Shortest_Delay,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,629.38330267675747
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,773,1000772,B2_Contact_Aware,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,629.38330267675747
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,773,1000772,B3_Physical_Success,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,629.38330267675747
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,773,1000772,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,184,0,16,16,0,0.92000000000000004,188416,629.38330267675747
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,774,1000773,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,30,170,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,774,1000773,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,30,170,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,774,1000773,B3_Physical_Success,Earth_Relay1_Mars,200,150,0,50,50,0,0.75,153600,1249.6504098328196
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,774,1000773,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,150,0,50,50,0,0.75,153600,1112.5015131775554
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,774,1000773,B1_Shortest_Delay,Direct_Earth_to_Mars,200,170,0,30,30,0,0.84999999999999998,174080,1046.2707900786218
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,774,1000773,B2_Contact_Aware,Direct_Earth_to_Mars,200,170,0,30,30,0,0.84999999999999998,174080,1046.2707900786218
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,774,1000773,B3_Physical_Success,Direct_Earth_to_Mars,200,170,0,30,30,0,0.84999999999999998,174080,1046.2707900786218
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,774,1000773,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,170,0,30,30,0,0.84999999999999998,174080,1046.2707900786218
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,774,1000773,B1_Shortest_Delay,Direct_Earth_to_Mars,200,170,0,30,30,0,0.84999999999999998,174080,1046.2707900786218
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,774,1000773,B2_Contact_Aware,Direct_Earth_to_Mars,200,170,0,30,30,0,0.84999999999999998,174080,1046.2707900786218
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,774,1000773,B3_Physical_Success,Direct_Earth_to_Mars,200,170,0,30,30,0,0.84999999999999998,174080,1046.2707900786218
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,774,1000773,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,170,0,30,30,0,0.84999999999999998,174080,1046.2707900786218
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,774,1000773,B1_Shortest_Delay,Direct_Earth_to_Mars,200,170,0,30,30,0,0.84999999999999998,174080,1046.2707900786218
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,774,1000773,B2_Contact_Aware,Direct_Earth_to_Mars,200,170,0,30,30,0,0.84999999999999998,174080,1046.2707900786218
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,774,1000773,B3_Physical_Success,Direct_Earth_to_Mars,200,170,0,30,30,0,0.84999999999999998,174080,1046.2707900786218
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,774,1000773,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,170,0,30,30,0,0.84999999999999998,174080,1046.2707900786218
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,775,1000774,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,25,175,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,775,1000774,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,25,175,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,775,1000774,B3_Physical_Success,Earth_Relay2_Mars,200,155,0,45,45,0,0.77500000000000002,158720,1032.173548132708
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,775,1000774,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,155,0,45,45,0,0.77500000000000002,158720,1032.173548132708
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,775,1000774,B1_Shortest_Delay,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,966.02361122608932
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,775,1000774,B2_Contact_Aware,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,966.02361122608932
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,775,1000774,B3_Physical_Success,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,966.02361122608932
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,775,1000774,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,966.02361122608932
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,775,1000774,B1_Shortest_Delay,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,966.02361122608932
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,775,1000774,B2_Contact_Aware,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,966.02361122608932
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,775,1000774,B3_Physical_Success,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,966.02361122608932
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,775,1000774,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,966.02361122608932
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,775,1000774,B1_Shortest_Delay,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,966.02361122608932
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,775,1000774,B2_Contact_Aware,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,966.02361122608932
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,775,1000774,B3_Physical_Success,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,966.02361122608932
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,775,1000774,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,966.02361122608932
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,776,1000775,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,23,177,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,776,1000775,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,23,177,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,776,1000775,B3_Physical_Success,Earth_Relay1_Mars,200,0,151,49,49,0,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,776,1000775,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,151,0,49,49,0,0.755,154624,1402.1173361291087
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,776,1000775,B1_Shortest_Delay,Direct_Earth_to_Mars,200,61,0,139,23,116,0.30499999999999999,62464,1335.5225154689485
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,776,1000775,B2_Contact_Aware,Direct_Earth_to_Mars,200,61,0,139,23,116,0.30499999999999999,62464,1335.5225154689485
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,776,1000775,B3_Physical_Success,Earth_Relay1_Mars,200,0,151,49,49,0,0,0,0
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,776,1000775,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,151,0,49,49,0,0.755,154624,1402.1173361291087
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,776,1000775,B1_Shortest_Delay,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,1335.5225154689458
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,776,1000775,B2_Contact_Aware,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,1335.5225154689458
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,776,1000775,B3_Physical_Success,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,1335.5225154689458
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,776,1000775,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,1335.5225154689458
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,776,1000775,B1_Shortest_Delay,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,1335.5225154689458
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,776,1000775,B2_Contact_Aware,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,1335.5225154689458
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,776,1000775,B3_Physical_Success,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,1335.5225154689458
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,776,1000775,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,177,0,23,23,0,0.88500000000000001,181248,1335.5225154689458
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,777,1000776,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,21,179,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,777,1000776,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,21,179,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,777,1000776,B3_Physical_Success,Earth_Relay1_Mars,200,0,153,47,47,0,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,777,1000776,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,153,0,47,47,0,0.76500000000000001,156672,1433.877064698723
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,777,1000776,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,21,179,0,0,0
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,777,1000776,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,21,179,0,0,0
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,777,1000776,B3_Physical_Success,Earth_Relay1_Mars,200,0,153,47,47,0,0,0,0
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,777,1000776,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,153,0,47,47,0,0.76500000000000001,156672,1433.877064698723
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,777,1000776,B1_Shortest_Delay,Direct_Earth_to_Mars,200,174,0,26,21,5,0.87,178176,1367.2183362243247
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,777,1000776,B2_Contact_Aware,Direct_Earth_to_Mars,200,174,0,26,21,5,0.87,178176,1367.2183362243247
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,777,1000776,B3_Physical_Success,Direct_Earth_to_Mars,200,174,0,26,21,5,0.87,178176,1367.2183362243247
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,777,1000776,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,174,0,26,21,5,0.87,178176,1367.2183362243247
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,777,1000776,B1_Shortest_Delay,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,1367.2183362243247
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,777,1000776,B2_Contact_Aware,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,1367.2183362243247
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,777,1000776,B3_Physical_Success,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,1367.2183362243247
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,777,1000776,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,179,0,21,21,0,0.89500000000000002,183296,1367.2183362243247
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,778,1000777,B1_Shortest_Delay,Direct_Earth_to_Mars,200,176,0,24,24,0,0.88,180224,481.72984205499228
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,778,1000777,B2_Contact_Aware,Direct_Earth_to_Mars,200,176,0,24,24,0,0.88,180224,481.72984205499228
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,778,1000777,B3_Physical_Success,Direct_Earth_to_Mars,200,176,0,24,24,0,0.88,180224,481.72984205499228
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,778,1000777,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,176,0,24,24,0,0.88,180224,481.72984205499228
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,778,1000777,B1_Shortest_Delay,Direct_Earth_to_Mars,200,176,0,24,24,0,0.88,180224,481.72984205499228
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,778,1000777,B2_Contact_Aware,Direct_Earth_to_Mars,200,176,0,24,24,0,0.88,180224,481.72984205499228
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,778,1000777,B3_Physical_Success,Direct_Earth_to_Mars,200,176,0,24,24,0,0.88,180224,481.72984205499228
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,778,1000777,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,176,0,24,24,0,0.88,180224,481.72984205499228
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,778,1000777,B1_Shortest_Delay,Direct_Earth_to_Mars,200,176,0,24,24,0,0.88,180224,481.72984205499228
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,778,1000777,B2_Contact_Aware,Direct_Earth_to_Mars,200,176,0,24,24,0,0.88,180224,481.72984205499228
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,778,1000777,B3_Physical_Success,Direct_Earth_to_Mars,200,176,0,24,24,0,0.88,180224,481.72984205499228
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,778,1000777,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,176,0,24,24,0,0.88,180224,481.72984205499228
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,778,1000777,B1_Shortest_Delay,Direct_Earth_to_Mars,200,176,0,24,24,0,0.88,180224,481.72984205499228
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,778,1000777,B2_Contact_Aware,Direct_Earth_to_Mars,200,176,0,24,24,0,0.88,180224,481.72984205499228
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,778,1000777,B3_Physical_Success,Direct_Earth_to_Mars,200,176,0,24,24,0,0.88,180224,481.72984205499228
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,778,1000777,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,176,0,24,24,0,0.88,180224,481.72984205499228
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,779,1000778,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,20,180,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,779,1000778,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,20,180,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,779,1000778,B3_Physical_Success,Earth_Relay0_Mars,200,0,160,40,40,0,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,779,1000778,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,160,0,40,40,0,0.80000000000000004,163840,1374.524168817848
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,779,1000778,B1_Shortest_Delay,Direct_Earth_to_Mars,200,29,0,171,20,151,0.14499999999999999,29696,1307.892421865741
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,779,1000778,B2_Contact_Aware,Direct_Earth_to_Mars,200,29,0,171,20,151,0.14499999999999999,29696,1307.892421865741
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,779,1000778,B3_Physical_Success,Earth_Relay0_Mars,200,0,160,40,40,0,0,0,0
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,779,1000778,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,160,0,40,40,0,0.80000000000000004,163840,1374.524168817848
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,779,1000778,B1_Shortest_Delay,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,1307.8924218657423
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,779,1000778,B2_Contact_Aware,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,1307.8924218657423
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,779,1000778,B3_Physical_Success,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,1307.8924218657423
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,779,1000778,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,1307.8924218657423
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,779,1000778,B1_Shortest_Delay,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,1307.8924218657423
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,779,1000778,B2_Contact_Aware,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,1307.8924218657423
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,779,1000778,B3_Physical_Success,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,1307.8924218657423
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,779,1000778,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,180,0,20,20,0,0.90000000000000002,184320,1307.8924218657423
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,780,1000779,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,13,187,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,780,1000779,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,13,187,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,780,1000779,B3_Physical_Success,Earth_Relay0_Mars,200,175,0,25,25,0,0.875,179200,1147.6517750079713
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,780,1000779,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,175,0,25,25,0,0.875,179200,1029.8876424148598
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,780,1000779,B1_Shortest_Delay,Direct_Earth_to_Mars,200,187,0,13,13,0,0.93500000000000005,191488,963.75233625312046
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,780,1000779,B2_Contact_Aware,Direct_Earth_to_Mars,200,187,0,13,13,0,0.93500000000000005,191488,963.75233625312046
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,780,1000779,B3_Physical_Success,Direct_Earth_to_Mars,200,187,0,13,13,0,0.93500000000000005,191488,963.75233625312046
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,780,1000779,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,187,0,13,13,0,0.93500000000000005,191488,963.75233625312046
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,780,1000779,B1_Shortest_Delay,Direct_Earth_to_Mars,200,187,0,13,13,0,0.93500000000000005,191488,963.75233625312046
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,780,1000779,B2_Contact_Aware,Direct_Earth_to_Mars,200,187,0,13,13,0,0.93500000000000005,191488,963.75233625312046
