Trial,Seed,Policy,Packet_Index,Release_Time_s,Selected_Route_Index,Selected_Route_Name,Route_Contact_Probability,Shared_Contact_Uniform,Contact_Realized,Outcome,Delivered,Expired,Dropped,Transmission_Time_Per_Hop_s,Total_Transmission_Time_s,PAT_Time_s,Propagation_Time_s,End_To_End_Latency_s,Arrival_Time_s,TTL_s,Deadline_s
98,100097,B4,162,11904.619488813878,0,Direct_Earth_to_Mars,0.91563204610810722,0.23911981804797108,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,13236.060701004044,1500,13404.619488813878
98,100097,B4,163,10715.658768397401,0,Direct_Earth_to_Mars,0.91563204610810722,0.4392959588931441,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,12047.099980587567,1500,12215.658768397401
98,100097,B4,164,34465.139420249019,0,Direct_Earth_to_Mars,0.91563204610810722,0.17682637655278699,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,35796.580632439181,1500,35965.139420249019
98,100097,B4,165,37658.88573679042,0,Direct_Earth_to_Mars,0.91563204610810722,0.47157547460946653,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,38990.326948980583,1500,39158.88573679042
98,100097,B4,166,20559.457109195104,0,Direct_Earth_to_Mars,0.91563204610810722,0.23605611096832302,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,21890.89832138527,1500,22059.457109195104
98,100097,B4,167,40710.185667153841,0,Direct_Earth_to_Mars,0.91563204610810722,0.44202898574831861,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,42041.626879344003,1500,42210.185667153841
98,100097,B4,168,15652.414754029045,0,Direct_Earth_to_Mars,0.91563204610810722,0.2314732654961367,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,16983.855966219209,1500,17152.414754029043
98,100097,B4,169,18928.696070529029,0,Direct_Earth_to_Mars,0.91563204610810722,0.63491813635180827,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,20260.137282719195,1500,20428.696070529029
98,100097,B4,170,7548.2540831364377,0,Direct_Earth_to_Mars,0.91563204610810722,0.75840889814189616,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,8879.6952953266027,1500,9048.2540831364386
98,100097,B4,171,6164.8276920251146,0,Direct_Earth_to_Mars,0.91563204610810722,0.36317134550342223,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,7496.2689042152797,1500,7664.8276920251146
98,100097,B4,172,27803.971870310517,0,Direct_Earth_to_Mars,0.91563204610810722,0.55834206645159856,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,29135.413082500683,1500,29303.971870310517
98,100097,B4,173,31313.752460871812,0,Direct_Earth_to_Mars,0.91563204610810722,0.67060593872843099,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,32645.193673061978,1500,32813.752460871809
98,100097,B4,174,41151.818645126419,0,Direct_Earth_to_Mars,0.91563204610810722,0.35818092137330204,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,42483.259857316581,1500,42651.818645126419
98,100097,B4,175,37850.28584372672,0,Direct_Earth_to_Mars,0.91563204610810722,0.39356727234088634,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,39181.727055916883,1500,39350.28584372672
98,100097,B4,176,29994.308426237305,0,Direct_Earth_to_Mars,0.91563204610810722,0.82098883167078818,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,31325.749638427471,1500,31494.308426237305
98,100097,B4,177,13078.766650873771,0,Direct_Earth_to_Mars,0.91563204610810722,0.4916425347813006,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,14410.207863063937,1500,14578.766650873771
98,100097,B4,178,33648.855092620477,0,Direct_Earth_to_Mars,0.91563204610810722,0.73852912908636714,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,34980.296304810639,1500,35148.855092620477
98,100097,B4,179,31258.063653445464,0,Direct_Earth_to_Mars,0.91563204610810722,0.72236286555454976,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,32589.50486563563,1500,32758.063653445464
98,100097,B4,180,1053.427490968953,0,Direct_Earth_to_Mars,0.91563204610810722,0.16698880264072982,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,2384.868703159118,1500,2553.427490968953
98,100097,B4,181,32129.95419049072,0,Direct_Earth_to_Mars,0.91563204610810722,0.2327341836372967,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,33461.395402680886,1500,33629.954190490724
98,100097,B4,182,40243.488153845778,0,Direct_Earth_to_Mars,0.91563204610810722,0.063337583031152445,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,41574.92936603594,1500,41743.488153845778
98,100097,B4,183,35313.057808326623,0,Direct_Earth_to_Mars,0.91563204610810722,0.18329007399828484,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,36644.499020516785,1500,36813.057808326623
98,100097,B4,184,25374.834553481483,0,Direct_Earth_to_Mars,0.91563204610810722,0.053606151242125748,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,26706.275765671649,1500,26874.834553481483
98,100097,B4,185,21124.921675520829,0,Direct_Earth_to_Mars,0.91563204610810722,0.87854537097741703,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,22456.362887710995,1500,22624.921675520829
98,100097,B4,186,12568.67721451127,0,Direct_Earth_to_Mars,0.91563204610810722,0.092327439625912278,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,13900.118426701436,1500,14068.67721451127
98,100097,B4,187,18762.659399127449,0,Direct_Earth_to_Mars,0.91563204610810722,0.56744313217465303,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,20094.100611317615,1500,20262.659399127449
98,100097,B4,188,4711.0558430805931,0,Direct_Earth_to_Mars,0.91563204610810722,0.86741636294938385,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,6042.4970552707582,1500,6211.0558430805931
98,100097,B4,189,11675.887991512316,0,Direct_Earth_to_Mars,0.91563204610810722,0.33776717966814324,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,13007.329203702482,1500,13175.887991512316
98,100097,B4,190,3042.2278130338109,0,Direct_Earth_to_Mars,0.91563204610810722,0.37362455367484709,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,4373.669025223976,1500,4542.2278130338109
98,100097,B4,191,5253.3835982797564,0,Direct_Earth_to_Mars,0.91563204610810722,0.36988365683983221,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,6584.8248104699214,1500,6753.3835982797564
98,100097,B4,192,23727.120892441515,0,Direct_Earth_to_Mars,0.91563204610810722,0.04672193146947385,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,25058.562104631681,1500,25227.120892441515
98,100097,B4,193,39908.1944780454,0,Direct_Earth_to_Mars,0.91563204610810722,0.32521278131468617,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,41239.635690235562,1500,41408.1944780454
98,100097,B4,194,15232.284116946943,0,Direct_Earth_to_Mars,0.91563204610810722,0.97174915970317099,0,DROPPED_CONTACT_NOT_REALIZED,0,0,1,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,16563.725329137109,1500,16732.284116946943
98,100097,B4,195,4547.8062585946282,0,Direct_Earth_to_Mars,0.91563204610810722,0.79684454191562815,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,5879.2474707847932,1500,6047.8062585946282
98,100097,B4,196,29893.225651182751,0,Direct_Earth_to_Mars,0.91563204610810722,0.14777873894536731,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,31224.666863372917,1500,31393.225651182751
98,100097,B4,197,9705.449568335398,0,Direct_Earth_to_Mars,0.91563204610810722,0.87680044918286759,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,11036.890780525564,1500,11205.449568335398
98,100097,B4,198,24329.24514668122,0,Direct_Earth_to_Mars,0.91563204610810722,0.34090051856614945,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,25660.686358871386,1500,25829.24514668122
98,100097,B4,199,3883.2356043913046,0,Direct_Earth_to_Mars,0.91563204610810722,0.233146000047427,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1271.4411302701653,1331.4412121901653,5214.6768165814701,1500,5383.2356043913042
99,100098,B1,0,41930.146087679976,0,Direct_Earth_to_Mars,0.90905207435870927,0.23252863613940011,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,43224.3232436982,1500,43430.146087679976
99,100098,B1,1,14960.387559138608,0,Direct_Earth_to_Mars,0.90905207435870927,0.81425125500909601,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,16254.564715156836,1500,16460.38755913861
99,100098,B1,2,28075.732998316304,0,Direct_Earth_to_Mars,0.90905207435870927,0.15903296606319445,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,29369.910154334531,1500,29575.732998316304
99,100098,B1,3,3515.8963797215479,0,Direct_Earth_to_Mars,0.90905207435870927,0.60532247456626798,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,4810.0735357397753,1500,5015.8963797215474
99,100098,B1,4,11642.391406375096,0,Direct_Earth_to_Mars,0.90905207435870927,0.55368998097464051,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,12936.568562393324,1500,13142.391406375096
99,100098,B1,5,36504.932527101089,0,Direct_Earth_to_Mars,0.90905207435870927,0.75909792799222919,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,37799.109683119314,1500,38004.932527101089
99,100098,B1,6,15381.51929940966,0,Direct_Earth_to_Mars,0.90905207435870927,0.54528113837372749,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,16675.696455427886,1500,16881.519299409658
99,100098,B1,7,2371.2547867323833,0,Direct_Earth_to_Mars,0.90905207435870927,0.57355058262440717,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,3665.4319427506107,1500,3871.2547867323833
99,100098,B1,8,24846.17393876355,0,Direct_Earth_to_Mars,0.90905207435870927,0.17799077081069647,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,26140.351094781778,1500,26346.17393876355
99,100098,B1,9,41230.967878738389,0,Direct_Earth_to_Mars,0.90905207435870927,0.59890849601000984,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,42525.145034756613,1500,42730.967878738389
99,100098,B1,10,37005.619341402329,0,Direct_Earth_to_Mars,0.90905207435870927,0.99009530635041876,0,DROPPED_CONTACT_NOT_REALIZED,0,0,1,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,38299.796497420553,1500,38505.619341402329
99,100098,B1,11,35568.389882824275,0,Direct_Earth_to_Mars,0.90905207435870927,0.67055423207268261,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,36862.567038842499,1500,37068.389882824275
99,100098,B1,12,26687.126161740307,0,Direct_Earth_to_Mars,0.90905207435870927,0.44899472978048749,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,27981.303317758535,1500,28187.126161740307
99,100098,B1,13,1352.7843617827987,0,Direct_Earth_to_Mars,0.90905207435870927,0.43061608869817014,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,2646.9615178010258,1500,2852.7843617827984
99,100098,B1,14,30348.550382368488,0,Direct_Earth_to_Mars,0.90905207435870927,0.40354331080555145,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,31642.727538386716,1500,31848.550382368488
99,100098,B1,15,41798.090689328543,0,Direct_Earth_to_Mars,0.90905207435870927,0.92353448412921246,0,DROPPED_CONTACT_NOT_REALIZED,0,0,1,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,43092.267845346767,1500,43298.090689328543
99,100098,B1,16,36731.591121231453,0,Direct_Earth_to_Mars,0.90905207435870927,0.39173964591701382,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,38025.768277249677,1500,38231.591121231453
99,100098,B1,17,33685.351581635943,0,Direct_Earth_to_Mars,0.90905207435870927,0.25452157747118509,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,34979.528737654167,1500,35185.351581635943
99,100098,B1,18,4385.1747646903732,0,Direct_Earth_to_Mars,0.90905207435870927,0.83804139057709059,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,5679.3519207086001,1500,5885.1747646903732
99,100098,B1,19,40539.678988724561,0,Direct_Earth_to_Mars,0.90905207435870927,0.13157538070880412,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,41833.856144742786,1500,42039.678988724561
99,100098,B1,20,28593.157919944693,0,Direct_Earth_to_Mars,0.90905207435870927,0.26518247764131408,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,29887.335075962921,1500,30093.157919944693
99,100098,B1,21,20610.685758305361,0,Direct_Earth_to_Mars,0.90905207435870927,0.069113215209900256,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,21904.862914323588,1500,22110.685758305361
99,100098,B1,22,7849.7553556163384,0,Direct_Earth_to_Mars,0.90905207435870927,0.49668476857957211,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,9143.9325116345663,1500,9349.7553556163384
99,100098,B1,23,13728.331995920536,0,Direct_Earth_to_Mars,0.90905207435870927,0.58552316028975926,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,15022.509151938764,1500,15228.331995920536
99,100098,B1,24,27393.676097473039,0,Direct_Earth_to_Mars,0.90905207435870927,0.066404995334728989,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,28687.853253491267,1500,28893.676097473039
99,100098,B1,25,4550.6430349716547,0,Direct_Earth_to_Mars,0.90905207435870927,0.48125291437721224,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,5844.8201909898817,1500,6050.6430349716547
99,100098,B1,26,11497.213839231657,0,Direct_Earth_to_Mars,0.90905207435870927,0.19519151715046654,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,12791.390995249885,1500,12997.213839231657
99,100098,B1,27,14594.705536592213,0,Direct_Earth_to_Mars,0.90905207435870927,0.43194918538040733,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,15888.882692610441,1500,16094.705536592213
99,100098,B1,28,7895.5733010028544,0,Direct_Earth_to_Mars,0.90905207435870927,0.63675964322499579,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,9189.7504570210822,1500,9395.5733010028544
99,100098,B1,29,26840.297366160339,0,Direct_Earth_to_Mars,0.90905207435870927,0.27675764568857991,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,28134.474522178567,1500,28340.297366160339
99,100098,B1,30,11363.005285479734,0,Direct_Earth_to_Mars,0.90905207435870927,0.68199428593011813,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,12657.182441497962,1500,12863.005285479734
99,100098,B1,31,40469.273109386013,0,Direct_Earth_to_Mars,0.90905207435870927,0.9930984890769371,0,DROPPED_CONTACT_NOT_REALIZED,0,0,1,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,41763.450265404237,1500,41969.273109386013
99,100098,B1,32,1254.7082627108346,0,Direct_Earth_to_Mars,0.90905207435870927,0.68697013823195885,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,2548.8854187290617,1500,2754.7082627108348
99,100098,B1,33,19880.565508786167,0,Direct_Earth_to_Mars,0.90905207435870927,0.58542396143195718,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,21174.742664804395,1500,21380.565508786167
99,100098,B1,34,20321.999488089201,0,Direct_Earth_to_Mars,0.90905207435870927,0.95933533422018147,0,DROPPED_CONTACT_NOT_REALIZED,0,0,1,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,21616.176644107429,1500,21821.999488089201
99,100098,B1,35,4520.5567418893961,0,Direct_Earth_to_Mars,0.90905207435870927,0.92627835825939497,0,DROPPED_CONTACT_NOT_REALIZED,0,0,1,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,5814.733897907623,1500,6020.5567418893961
99,100098,B1,36,38904.416115064945,0,Direct_Earth_to_Mars,0.90905207435870927,0.15416594889503796,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,40198.593271083169,1500,40404.416115064945
99,100098,B1,37,6923.7209475055388,0,Direct_Earth_to_Mars,0.90905207435870927,0.46000203180595683,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,1234.1770740982272,1294.1771560182272,8217.8981035237666,1500,8423.7209475055388
