Condition,Base_Scenario,Factor_Name,Factor_Value,Trial,Seed,Policy,Selected_Route,Generated,Delivered,Expired,Dropped,Contact_Failures,Optical_Failures,Reliability,Delivered_Bits,Mean_Delivered_Latency_s
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,499,1000498,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,26,174,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,499,1000498,B3_Physical_Success,Earth_Relay1_Mars,200,154,0,46,46,0,0.77000000000000002,157696,1091.5418703887938
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,499,1000498,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,154,0,46,46,0,0.77000000000000002,157696,1091.5418703887938
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,499,1000498,B1_Shortest_Delay,Direct_Earth_to_Mars,200,29,0,171,26,145,0.14499999999999999,29696,902.71295196243705
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,499,1000498,B2_Contact_Aware,Direct_Earth_to_Mars,200,29,0,171,26,145,0.14499999999999999,29696,902.71295196243705
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,499,1000498,B3_Physical_Success,Earth_Relay1_Mars,200,154,0,46,46,0,0.77000000000000002,157696,1091.5418703887938
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,499,1000498,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,154,0,46,46,0,0.77000000000000002,157696,1091.5418703887938
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,500,1000499,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,22,178,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,500,1000499,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,22,178,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,500,1000499,B3_Physical_Success,Earth_Relay1_Mars,200,152,0,48,48,0,0.76000000000000001,155648,962.97643103493135
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,500,1000499,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,152,0,48,48,0,0.76000000000000001,155648,962.97643103493135
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,500,1000499,B1_Shortest_Delay,Direct_Earth_to_Mars,200,175,0,25,22,3,0.875,179200,782.92838707688486
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,500,1000499,B2_Contact_Aware,Direct_Earth_to_Mars,200,175,0,25,22,3,0.875,179200,782.92838707688486
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,500,1000499,B3_Physical_Success,Direct_Earth_to_Mars,200,175,0,25,22,3,0.875,179200,782.92838707688486
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,500,1000499,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,175,0,25,22,3,0.875,179200,782.92838707688486
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,501,1000500,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,32,168,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,501,1000500,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,32,168,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,501,1000500,B3_Physical_Success,Earth_Relay1_Mars,200,0,141,59,59,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,501,1000500,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,141,59,59,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,501,1000500,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,32,168,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,501,1000500,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,32,168,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,501,1000500,B3_Physical_Success,Earth_Relay1_Mars,200,0,141,59,59,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,501,1000500,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,141,59,59,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,502,1000501,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,24,176,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,502,1000501,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,24,176,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,502,1000501,B3_Physical_Success,Earth_Relay1_Mars,200,0,146,54,54,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,502,1000501,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,146,54,54,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,502,1000501,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,24,176,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,502,1000501,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,24,176,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,502,1000501,B3_Physical_Success,Earth_Relay1_Mars,200,0,146,54,54,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,502,1000501,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,146,54,54,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,503,1000502,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,26,174,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,503,1000502,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,26,174,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,503,1000502,B3_Physical_Success,Earth_Relay1_Mars,200,0,149,51,51,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,503,1000502,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,149,51,51,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,503,1000502,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,26,174,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,503,1000502,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,26,174,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,503,1000502,B3_Physical_Success,Earth_Relay1_Mars,200,0,149,51,51,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,503,1000502,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,149,51,51,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,504,1000503,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,20,180,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,504,1000503,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,20,180,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,504,1000503,B3_Physical_Success,Earth_Relay1_Mars,200,0,166,34,34,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,504,1000503,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,166,34,34,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,504,1000503,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,20,180,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,504,1000503,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,20,180,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,504,1000503,B3_Physical_Success,Earth_Relay1_Mars,200,0,166,34,34,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,504,1000503,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,166,34,34,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,505,1000504,B1_Shortest_Delay,Direct_Earth_to_Mars,200,165,0,35,35,0,0.82499999999999996,168960,295.36447811323387
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,505,1000504,B2_Contact_Aware,Direct_Earth_to_Mars,200,165,0,35,35,0,0.82499999999999996,168960,295.36447811323387
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,505,1000504,B3_Physical_Success,Direct_Earth_to_Mars,200,165,0,35,35,0,0.82499999999999996,168960,295.36447811323387
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,505,1000504,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,165,0,35,35,0,0.82499999999999996,168960,295.36447811323387
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,505,1000504,B1_Shortest_Delay,Direct_Earth_to_Mars,200,165,0,35,35,0,0.82499999999999996,168960,295.36447811323387
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,505,1000504,B2_Contact_Aware,Direct_Earth_to_Mars,200,165,0,35,35,0,0.82499999999999996,168960,295.36447811323387
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,505,1000504,B3_Physical_Success,Direct_Earth_to_Mars,200,165,0,35,35,0,0.82499999999999996,168960,295.36447811323387
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,505,1000504,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,165,0,35,35,0,0.82499999999999996,168960,295.36447811323387
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,506,1000505,B1_Shortest_Delay,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,284.78459041780297
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,506,1000505,B2_Contact_Aware,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,284.78459041780297
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,506,1000505,B3_Physical_Success,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,284.78459041780297
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,506,1000505,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,284.78459041780297
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,506,1000505,B1_Shortest_Delay,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,284.78459041780297
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,506,1000505,B2_Contact_Aware,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,284.78459041780297
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,506,1000505,B3_Physical_Success,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,284.78459041780297
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,506,1000505,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,175,0,25,25,0,0.875,179200,284.78459041780297
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,507,1000506,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,25,175,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,507,1000506,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,25,175,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,507,1000506,B3_Physical_Success,Earth_Relay0_Mars,200,155,0,45,45,0,0.77500000000000002,158720,1346.4478036013902
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,507,1000506,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,155,0,45,45,0,0.77500000000000002,158720,1346.4478036013902
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,507,1000506,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,25,175,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,507,1000506,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,25,175,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,507,1000506,B3_Physical_Success,Earth_Relay0_Mars,200,155,0,45,45,0,0.77500000000000002,158720,1346.4478036013902
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,507,1000506,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,155,0,45,45,0,0.77500000000000002,158720,1346.4478036013902
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,508,1000507,B1_Shortest_Delay,Direct_Earth_to_Mars,200,163,0,37,37,0,0.81499999999999995,166912,365.7691435615348
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,508,1000507,B2_Contact_Aware,Direct_Earth_to_Mars,200,163,0,37,37,0,0.81499999999999995,166912,365.7691435615348
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,508,1000507,B3_Physical_Success,Direct_Earth_to_Mars,200,163,0,37,37,0,0.81499999999999995,166912,365.7691435615348
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,508,1000507,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,163,0,37,37,0,0.81499999999999995,166912,365.7691435615348
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,508,1000507,B1_Shortest_Delay,Direct_Earth_to_Mars,200,163,0,37,37,0,0.81499999999999995,166912,365.7691435615348
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,508,1000507,B2_Contact_Aware,Direct_Earth_to_Mars,200,163,0,37,37,0,0.81499999999999995,166912,365.7691435615348
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,508,1000507,B3_Physical_Success,Direct_Earth_to_Mars,200,163,0,37,37,0,0.81499999999999995,166912,365.7691435615348
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,508,1000507,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,163,0,37,37,0,0.81499999999999995,166912,365.7691435615348
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,509,1000508,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,12,188,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,509,1000508,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,12,188,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,509,1000508,B3_Physical_Success,Earth_Relay0_Mars,200,181,0,19,19,0,0.90500000000000003,185344,1270.4463052737765
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,509,1000508,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,181,0,19,19,0,0.90500000000000003,185344,1046.1086660813116
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,509,1000508,B1_Shortest_Delay,Direct_Earth_to_Mars,200,180,0,20,12,8,0.90000000000000002,184320,860.79567240420408
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,509,1000508,B2_Contact_Aware,Direct_Earth_to_Mars,200,180,0,20,12,8,0.90000000000000002,184320,860.79567240420408
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,509,1000508,B3_Physical_Success,Earth_Relay0_Mars,200,181,0,19,19,0,0.90500000000000003,185344,1270.4463052737765
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,509,1000508,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,180,0,20,12,8,0.90000000000000002,184320,860.79567240420408
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,510,1000509,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,16,184,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,510,1000509,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,16,184,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,510,1000509,B3_Physical_Success,Earth_Relay1_Mars,200,165,0,35,35,0,0.82499999999999996,168960,1427.0464008287174
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,510,1000509,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,165,0,35,35,0,0.82499999999999996,168960,1427.0464008287174
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,510,1000509,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,16,184,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,510,1000509,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,16,184,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,510,1000509,B3_Physical_Success,Earth_Relay1_Mars,200,165,0,35,35,0,0.82499999999999996,168960,1427.0464008287174
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,510,1000509,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,165,0,35,35,0,0.82499999999999996,168960,1427.0464008287174
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,511,1000510,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,9,191,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,511,1000510,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,9,191,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,511,1000510,B3_Physical_Success,Earth_Relay1_Mars,200,0,187,13,13,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,511,1000510,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,187,13,13,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,511,1000510,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,9,191,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,511,1000510,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,9,191,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,511,1000510,B3_Physical_Success,Earth_Relay1_Mars,200,0,187,13,13,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,511,1000510,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,187,13,13,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,512,1000511,B1_Shortest_Delay,Direct_Earth_to_Mars,200,192,0,8,2,6,0.95999999999999996,196608,703.2920991903369
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,512,1000511,B2_Contact_Aware,Direct_Earth_to_Mars,200,192,0,8,2,6,0.95999999999999996,196608,703.2920991903369
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,512,1000511,B3_Physical_Success,Earth_Relay0_Mars,200,196,0,4,4,0,0.97999999999999998,200704,857.66881929463398
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,512,1000511,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,192,0,8,2,6,0.95999999999999996,196608,703.2920991903369
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,512,1000511,B1_Shortest_Delay,Direct_Earth_to_Mars,200,198,0,2,2,0,0.98999999999999999,202752,703.29209919033644
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,512,1000511,B2_Contact_Aware,Direct_Earth_to_Mars,200,198,0,2,2,0,0.98999999999999999,202752,703.29209919033644
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,512,1000511,B3_Physical_Success,Direct_Earth_to_Mars,200,198,0,2,2,0,0.98999999999999999,202752,703.29209919033644
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,512,1000511,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,198,0,2,2,0,0.98999999999999999,202752,703.29209919033644
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,513,1000512,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,9,191,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,513,1000512,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,9,191,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,513,1000512,B3_Physical_Success,Earth_Relay1_Mars,200,0,174,26,26,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,513,1000512,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,174,26,26,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,513,1000512,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,9,191,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,513,1000512,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,9,191,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,513,1000512,B3_Physical_Success,Earth_Relay1_Mars,200,0,174,26,26,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,513,1000512,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,174,26,26,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,514,1000513,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,11,189,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,514,1000513,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,11,189,0,0,0
